VGIN_QPID,year,dist_road_miles,dist_water_miles,dist_urban_miles,land_cover_code
5110900027910,2020,2.0099930722553,0.241779534018108,1.85901603953755,3
5110900029850,2020,1.97240509786598,0.649152942654914,1.58945086014046,3
5110900020350,2020,6.5651919459235,0.0662782186215225,2.79020803417115,5
5110900027070,2020,1.9218753537318,0.274484594833808,2.7724244672805902,5
5110900019780,2020,0.302038884784912,0,7.56209714934105,3
5110900050410,2020,3.27653630938965,0.228962085375763,5.06649598680235,3
5110900028380,2020,1.84011367488284,0.117347554229959,2.7922272023533,3
5110900023150,2020,2.48729412716909,0,4.7617168618031,3
5110900015230,2020,0.151992013031266,0.0679063806462311,7.94240579063958,3
5110900025800,2020,2.80714677824205,0.43891466203638,2.14401291411968,3
5110900019650,2020,0.652406063777934,0,2.61187425103655,3
5110900001410,2020,3.17018284808786,0.0744271696943262,5.66331650856855,3
5110900021120,2020,0.712160695480847,0.343160550048477,6.6881225122994,3
5110900024850,2020,1.45455305878168,0,4.13584192114235,3
5110900022870,2020,1.10822355779756,0,6.32228019333944,5
5110900031600,2020,6.56203672776057,0.615228531292062,1.70946395886108,5
5110900031610,2020,6.56836088797704,0.544813238959649,1.71078562149852,5
5110900030130,2020,0.893560304203027,0.301131960235902,0.362411176048428,3
5110900021580,2020,2.86418585271897,0.337265978092598,4.60416863798495,3
5110900017750,2020,0.51804427173484,0.206085237191384,1.03396277539474,3
5110900010340,2020,0.0455124798875873,0.0335984535778278,5.18364174497819,3
5110900002160,2020,0.344027761092978,0.259061757477312,4.29898217972452,5
5110900026700,2020,0,0.0810085895488282,1.70070102354921,3
5110900009870,2020,2.39482190516113,0.130685449405431,6.16046535435921,3
5110900021420,2020,7.26254549633378,0.354530281340911,0.0751792648539435,3
5110900028100,2020,2.26477256018788,0.330472664156919,3.53857528291662,3
5110900021550,2020,1.45171969828709,0,2.99799177471825,3
5110900047070,2020,1.24056790946803,0.0146034702564033,1.13832105683634,3
5110900018420,2020,3.86059138141386,0.45561417079912,3.50812681032515,5
5110900021700,2020,0.25768379118441,0.357166200068953,3.77274920769225,3
5110900025210,2020,2.78300106344719,0,3.00320887254561,5
5110900018900,2020,2.71054878259144,0,3.5612138708646,5
5110900029220,2020,1.69960135624195,0,4.57734592279969,3
5110900010000,2020,2.74862242749351,0.323773937246896,5.20615456292434,3
5110900035860,2020,0.432389548249042,0.178895017394248,8.40066408271725,3
5110900045800,2020,0.0765589036020289,0,8.05471590797818,5
5110900022770,2020,0.273622547257878,0,6.60079521962181,3
5110900000860,2020,0.146449447162426,0.0562507441910344,2.04077560063161,3
5110900008980,2020,0.0220978330465555,0,7.22533407977116,5
5110900028860,2021,4.9410907578443e-4,0.357232324807331,0.0111033981862227,5
5110900004120,2021,1.53833642423457,0.134428658790106,2.39168936207059,3
5110900022500,2021,0.16823953345092,0.158807613577084,2.77821830350693,3
5110900024870,2021,0,0.0554185616737321,5.16802301071518,3
5110900036640,2021,1.87354330088744,0.355290874145728,1.62085329539457,5
5110900012020,2021,1.90952089118416,0,3.99135056593244,5
5110900031560,2021,1.22824784826361,0.267785637603454,6.47342264726865,3
5110900022660,2021,2.76114525263133,0,3.87206457076019,5
5110900026140,2021,3.8736664464485e-4,0,4.94128952871171,5
5110900008360,2021,0.00548788215577257,0.250615679645565,7.63869410913289,3
5110900001540,2021,0.738949637372526,0.598442978036893,6.59546947042804,5
5110900031620,2021,1.74630335360161,0.331342255756471,5.8919001959656,3
5110900021020,2021,0.784654482319505,0.306911162786943,1.72830516193938,5
5110900005510,2021,0.683071573988518,0.35763055367727,6.55009764911127,3
5110900022130,2021,1.98649266918293,0.650339015181215,1.7434288802378901,3
5110900030080,2021,8.17311691146864,0.243491925829309,0.463856570543094,3
5110900027440,2021,2.2574436409885,0.28182313321917,2.4375040448348,3
5110900046020,2021,6.58061610182062,0.00666750188993763,0.737577929929788,3
5110900002160,2021,0.344027761092978,0.259061757477312,4.29898217972452,5
5110900022840,2021,1.3489317997999,0.167393865795779,6.28107162261544,3
5110900049720,2021,0.020920313321000798,0.282306883905756,0.843427070126881,5
5110900018380,2021,0.014504052440558,0.0575242069479123,0.966705970743302,3
5110900020940,2021,0.367857535878042,0.117690324118873,7.16873666419955,3
5110900035040,2021,0.280778398593126,0.238574268116968,3.04916543342792,3
5110900027920,2021,2.08321076645527,0.229959279732344,3.60841955862363,3
5110900028490,2021,0.00962372546466099,0.368872948308679,0,3
5110900028240,2021,2.33221568133443,0.0996210419672093,2.5770344081747,3
5110900019720,2021,1.57763029085047,0,4.4055453607458,5
5110900009400,2021,0.576500466393197,0.145818772165431,5.87046430370264,5
5110900022280,2021,6.56666313900382,0.546879866538137,1.55085674534742,5
5110900020960,2021,0,0.102321644074241,7.54685027997907,3
5110900025120,2021,3.43522343099594,0.494232852789004,0.741759125762301,3
5110900029220,2021,0.549374455794664,0.325099898000564,1.10659986811283,3
5110900039660,2021,1.05401199082284,0.132935381610052,2.83304946295164,3
5110900025280,2021,0.0187398825761717,0.794511315235516,0.434824482262421,3
5110900023640,2021,2.65280354407015,0.123182051978752,2.58815892509979,3
5110900004100,2021,0.762482951737086,0.0539020841682106,7.72268655085724,5
5110900019780,2021,0.647813522669788,0.196517334372953,7.99039805230321,3
5110900022140,2021,1.26675663419753,0.28799020871659903,4.68186473682757,3
5110900025480,2021,1.4799900295242,0.1457150303856,4.83152852186122,3
5110900005620,2022,0,0.248478724464212,1.33460669170206,3
5110900025070,2022,0.465688424068012,0.184239291742003,0.129409160009286,3
5110900023760,2022,3.49321604234087,0.0536530940908864,0.72906887638362,3
5110900012280,2022,0.00936335802937215,0,0,3
5110900001060,2022,3.25470194556593,0,2.88523816501977,3
5110900027110,2022,2.30228724464377,0.192240809599658,0.991699020965726,5
5110900028150,2022,2.82697147479223,0.303263563602997,1.94714567098631,5
5110900007390,2022,2.41632960497869,0.115737797039978,3.04449915241515,3
5110900031100,2022,0.303996653078656,0.168386883551343,8.29675771870699,3
5110900020330,2022,8.09393980241432,0.0910171320190659,0.88191677285259,3
5110900027660,2022,0.431852786459764,0.00711436031457509,6.6996350791486,3
5110900019380,2022,2.42817758115065,0.371301180330588,5.68439280828507,3
5110900029990,2022,2.92738620084826,0.116276879097371,3.99919480990223,3
5110900009830,2022,2.14570147030045,0,5.3551216981142,5
5110900025750,2022,0.973076665868168,0.110240318362609,4.39134424699997,3
5110900023290,2022,0.988527860603527,0.580553549574291,1.64002989249619,3
5110900025210,2022,2.78300106344719,0,3.00320887254561,5
5110900025470,2022,1.59920893692219,0.157932474482682,0.627602107169738,3
5110900022030,2022,0.897903189848904,0.292818252336067,6.86732561596449,3
5110900013380,2022,2.68248974759062,0.283522867079083,5.40060182930394,3
5110900018310,2022,0.989899182496934,0.24970783552950301,6.83748100147927,3
5110900001380,2022,1.2076982295415,0.282302088118263,4.7882401046245,3
5110900029930,2022,0,0.200846702513915,6.48604693304233,5
5110900019780,2022,0.600998445000779,0.271648749095264,8.09850054567133,3
5110900029670,2022,6.64620821125465,0.0500796661730701,0.821833054263226,3
5110900024530,2022,2.63976812044501,0,2.14754854274889,3
5110900028610,2023,1.09301172628556,0.222103087570963,1.411084657253,3
5110900022460,2023,0,0.0409357204676204,6.90746878033298,3
5110900049610,2023,2.36389502436146,0.218643601910087,3.59911090516301,3
5110900020150,2023,0.543541391241469,0.62055387486058,5.72753228377495,3
5110900018360,2023,2.48441038382418,0.18221988658296,3.62549336137861,5
5110900002320,2023,3.13267137304225,0.400728932777789,5.68432380852823,3
5110900020570,2023,7.75998119108919,0.286537947492747,1.40242194347614,5
5110900004190,2023,1.29216203709413,0,6.27022460519952,5
5110900018300,2023,3.1298892475344,0.299505203141112,5.44086855478594,3
5110900026940,2023,1.49934132244218,0.35703137162762,3.22389020621915,3
5110900019380,2023,1.40175444790159,0.0108896867196054,2.80608257891589,5
5110900026950,2023,1.66399858860601,0.118406289557762,4.04023081084255,3
5110900054030,2023,0.916589457042741,0.413668167168079,3.50375112846422,3
5110900005130,2023,2.7173775125958,0.221990121342115,2.66139518142844,3
5110900012290,2023,3.41968794336245,0.244341469367429,3.824720457003,3
5110900012770,2023,2.51404414072933,0.369774250524139,3.63762582983918,3
5110900040490,2023,2.61036884756162,0,5.77432097792654,5
5110900000010,2023,3.85306961008715,0.496785840745918,6.18431378532404,3
5110900025510,2023,1.15346003011541,0.138654643320479,4.81440681858637,3
5110900018380,2023,2.73985534675879,0.0988075788567609,4.98647716913784,3
5110900028820,2023,1.1280194445101701,0,1.12227954816996,3
5110900021200,2023,1.68354999273156,0,3.30365279649326,3
5168500000500,2022,0.433367344882458,0.109449024603719,0,2
5113100002360,2021,2.17526587106537,0,16.9778938750276,5
5113100003820,2021,2.65727808576811,0.035259049741225,13.3632871970834,5
5113100001120,2021,0.606777185346913,1.57419600341264,22.2040367098742,5
5113100001760,2021,3.12586981626585,0.0171979371387036,16.3705521118608,2
5113100006300,2021,0.382791820597868,0,16.6150334451143,5
5113100000620,2021,1.27489084481133,0.0108878295312481,16.6191794903405,5
5113100016040,2021,0.00315058047576407,0.812306301435617,23.9614161698635,5
5113100006880,2021,0.0125531800064399,0.36318140233292,18.039582310656,1
5113100004250,2021,1.11150683444632,0,15.0285919428646,NA
5113100000610,2021,0.883122514206341,0.139524454664591,24.8837017961656,1
5113100007300,2021,0.0133742260133324,0.85050939220702,17.1620654802764,1
5113100004420,2021,0.367995815707512,0.61158800032106,17.057573543722,3
5113100001830,2021,1.87704468952355,0.147284408426402,17.3532677108636,5
5113500014840,2021,0.134422388920382,0.375058388698318,8.32497883996636,3
5113500007220,2021,0.390211989379434,0,1.59744980116669,3
5113500006410,2021,3.77436842870104,0.0215434901894375,1.9285542051058,3
5113500006160,2021,3.85024538001763,0.471223466220978,0.307334279731446,3
5113500005760,2021,0.0227249180036252,0.529261870412987,6.04108323772254,3
5113500014620,2021,2.4638682008372,2.06883888403051,8.89146943412702,3
5113500006450,2021,3.62503246868904,0.0346808357489838,2.59523597551439,3
5113500007660,2021,0,0.0113830748919647,10.7353468300478,3
5113500013930,2021,0.00784928860561566,0.261034707686504,6.73741638947278,5
5113500008730,2021,2.46739364859798,0.123821182831022,0.332261938306244,3
5113500006490,2021,1.0173607263101,0,2.40851271152499,3
5113500006780,2021,0.859831968603433,0,5.94821064261017,3
5113500012600,2021,0.471099788859256,0.307231164325021,5.94242077592228,2
5113500014290,2021,0.237645334020993,0.089513198632135,6.52559158423195,5
5113500005460,2021,0.074550824764918,0.152224068302136,7.05286564485995,5
5113500015880,2021,0,0.0174148695284226,1.38279686311769,5
5113500015810,2021,3.32925745204823,0.256645028729365,3.91483166686042,3
5113500006870,2021,1.51821645707003,0.625192600407835,6.85437812583106,5
5113500015750,2021,1.97281357533455,1.53163148405878,10.7553878941078,5
5113500007950,2021,0,1.15172397958785,8.19210239097928,3
5113500006180,2023,3.58906980022968,0.230016051375343,1.53529847512509,3
5113500014990,2023,0.669227626558669,0.762264219231107,8.88602634765601,3
5113500008870,2023,0.00368732082205141,0,2.64453181127662,3
5113500014290,2023,0.780782218942319,0.668375305037339,7.08841104956876,3
5113500006210,2023,4.43246991867639,0.271433124629567,2.97388238709587,5
5113500008300,2023,1.37414281525311,1.13805454068121,10.8848458380376,3
5113500014620,2023,2.35098225892741,2.22524060353263,8.59509705037498,5
5113500005460,2023,0.074550824764918,0.152224068302136,7.05286564485995,5
5113500006390,2023,2.80052306001476,0.10897210556483,3.36488886790655,3
5113500007940,2023,0.813196863648973,0.875915922694993,8.37247016041469,3
5113500014420,2023,1.54460207229685,0.150470690990746,5.19711853259413,3
5113500008030,2023,1.17066450484549,0.423714384296339,7.98445914159864,5
5113500006410,2023,4.01816362890939,0.00666151965161292,2.90585093334921,3
5113500007790,2023,1.3082231757648,0.452094537982805,9.94456035311246,3
5113500006420,2023,1.36715498696301,0.444136883169345,3.05178828829724,3
5113500005400,2023,0.137494768683107,0.531522296585402,7.61269304385505,3
5113500008790,2023,0.606459573013644,0,3.92313266607441,3
5113500014390,2023,2.92212931004474,0,3.33049797672664,3
5113500008000,2023,0.730176259000889,0.14912698054902301,8.19135421995502,3
5113500008680,2023,3.04511885223018,0,2.10299000412091,3
5113500014570,2023,3.39115766148801,1.71355058683015,10.0061424725076,3
5113900013700,2021,2.87585756075739,0.646541314156827,4.75481805354112,3
5113900000050,2021,0.851464100151648,0.0318770689264801,0,3
5113900002480,2021,1.27769289118042,0,3.22312254214842,3
5113900003380,2021,0.00282241426009646,0,6.66843626442521,5
5113900002640,2021,1.95474591657391,0.0669973099431843,9.41105219989572,3
5113900006770,2021,0.0115282687045682,0.0370090790650614,6.67408896834258,5
5113900003250,2021,1.11806698454252,0,7.66839480027409,3
5113900006580,2021,0.699941968147619,0,5.52072387365916,5
5113900020700,2021,2.73013152478211,1.06256199486702,4.4055410950045,3
5113900006420,2021,0.019658710133444,0.309616736167179,3.87541186383401,3
5113900008760,2021,3.2921934701948,0.583860677570082,4.26282910499167,3
5113900013160,2021,1.15159919878105,0,3.73082276962751,5
5113900017840,2021,4.23494328304075,0.46043615217403,0.521466045704148,3
5113900017710,2021,4.57552746448142,0.294033047566618,2.1692082037173,2
5113900012810,2021,2.0245852090752,0.00348921029886889,6.10307602745067,3
5113900012300,2021,1.81483744449271,0.668203527914162,6.26623694577285,3
5113900006370,2021,1.34387750082227,0.0566803724344014,1.23446828840291,3
5113900012820,2021,2.29450980192407,0.0954789933195192,6.01016529665379,3
5113900020800,2021,2.19210483721495,0,6.05011978671857,3
5113900005740,2022,0.0946591336141848,0.257640980983297,8.5703164383004,2
5113900020760,2022,0.448454704901668,0.15601868233788,4.45723622290599,5
5113900006580,2022,0.699941968147619,0,5.52072387365916,5
5113900020940,2022,0.00459873744682063,0.038519151292246,2.80440027162747,5
5113900013160,2022,1.7856326667098,0.381952284676968,4.49876355422867,3
5113900003300,2022,0.433029952521377,0.00693041147981196,5.37140194821909,5
5113900006660,2022,0.93634799573668,0,5.75019547639466,3
5113900011860,2022,2.10291320451543,0.706037380496333,4.71783424664915,3
5113900011460,2022,3.21670451184626,0.0880075733034393,4.95969523317211,3
5113900017750,2022,5.00006970453065,0.260294621642771,2.63854321838143,3
5113900006800,2022,0.830767770554623,0.0208585650362778,6.83937499055902,5
5113900002010,2022,1.45406380576574,0.00392810012376421,7.1786760348087,3
5113900012650,2022,1.9758864846246,0,5.15726531104691,3
5113900017880,2022,3.08482488552826,0.886591970731411,0.671540389583512,3
5113900012810,2022,2.0245852090752,0.00348921029886889,6.10307602745067,3
5113900013640,2022,2.88007636899599,0.595900261788847,5.56774801703589,3
5113900013740,2023,3.45442782920545,0.0220281374917145,3.48984436039603,3
5113900021390,2023,0.251662783291261,0.00663848709131459,4.66120141835914,1
5113900000000,2023,2.00168759269144,0.151220258156518,2.04174155541105,3
5113900017460,2023,0.234613502078341,0,0.533061307350687,3
5113900007200,2023,2.23495934629207,0.261424815636851,4.29317002403026,5
5113900001940,2023,2.31383960191101,0.388282247085152,7.70761566175624,3
5113900013620,2023,3.57266632048758,0,5.13882052971562,3
5113900012300,2023,1.81483744449271,0.668203527914162,6.26623694577285,3
5113900007520,2023,0.951770571564942,0.251721944433234,2.33301945324601,3
5113900007230,2023,1.23909377970861,0.458050767120691,3.63750912339972,3
5113900003690,2023,1.56621348417598,0.262695779155908,1.52690913141553,3
5113900006430,2023,0.0100254844786493,0.540892828952708,3.83964172207877,3
5113900017970,2023,4.30864732573252,0.7562034592813,1.24403043065071,3
5114500013130,2019,1.65261714183934,0,0,3
5114500013170,2019,0.00302026066404057,0.202627658531538,0,5
5114500008710,2020,0.763595824754905,0.914691645175134,0,5
5114500003080,2020,0.0072065830174833,0,0,5
5114500013120,2020,1.36587790440286,0.710085744035822,0,3
5114500000250,2020,3.11458600351432,0.85431889487746,0,3
5114500009220,2020,0.00755897772011482,0.155968880605633,0,2
5114500009140,2020,1.57909130824557,0.435902732197655,0,3
5114500000550,2020,2.30316362958875,0.475411033098214,0,3
5115500012270,2019,0.0289787483879399,0,0,3
5115500010630,2020,2.23049312948664,0.366429938326614,0,3
5115500005450,2020,1.13903888992944,0.119935077186739,0,5
5115500004920,2020,4.12699622257521,0.364651867674546,0,3
5115500022070,2020,0.00769399962849241,0.00492621163643962,0,3
5115500023950,2020,5.373006654353,0.114061011730724,0,3
